8104995	440.99999999999994
23840935	402.61
4145951#2	2716.5299999999997
4145951#1	40.71
4145951#0	6175.469999999993
-5069522#1	267.84000000000003
-5069522#3	125.02
-22891669	305.75
23840972	200.52000000000004
23840971	405.8400000000001
23798319#6	1051.24
23798319#5	143.97999999999996
23798319#2	116.27000000000001
23798319#1	36.41
23798319#4	185.06
23798319#3	139.04
10358068#3	2558.399999999999
10358068#2	545.1599999999999
10358068#1	99.99
10358068#0	6711.399999999998
10358068#4	10686.000000000002
8066530#20	832.619999999999
37744226#9	1510.53
37744226#8	62.04999999999999
8066530#19	879.7199999999993
37744226#1	3500.0000000000005
37744226#0	3381.7000000000007
37744226#3	1403.3000000000004
37744226#4	1379.3999999999999
37744226#7	268.09000000000003
37744226#6	33.16
35006699	58.739999999999995
49142413	7.5
10358370#1	413.00000000000006
10358370#0	184.15
20305202	290.4
4694336#2	1228.6799999999998
4694336#3	381.6
4694336#4	343.53999999999996
4694336#5	671.6000000000001
4694336#0	821.04
4694336#1	1070.01
-52458130	9011.4
-34635529#0	433.0499999999999
-34635529#5	64.56
-34635529#6	434.79999999999995
-34635529#1	139.75
-34635529#2	340.1
-34635529#3	19.019999999999996
-34635529#4	251.80000000000004
-10500693#1	564.91
-33432714	1480.7399999999975
26727761#1	1257.8799999999999
5367027#0	344.79999999999995
5367027#1	1113.3100000000002
5367027#4	147.68
5367027#5	93.36000000000001
35376145#0	2335.4200000000005
5367027#9	110.88000000000002
8898603#14	565.4699999999999
28700334#1	11.84
28700334#0	126.25999999999999
-34951550#0	5607.099999999999
-34951550#1	398.07999999999987
32635124	34205.18999999997
35006700	883.5999999999999
23401189	1455.3000000000002
9526189#2-AddedOffRampEdge	11231.020000000002
24664558	137.43
40294410#5	47.57
40294410#8	30.24
40294410#2	67.63
-25691729#1	451.80000000000007
27002524#1	307.04999999999995
-25691729#0	5741.780000000007
27002524#0	1689.12
24231208#1	706.0199999999999
9558232#1	44.03999999999999
24231208#0	2.86
9558232#2	895.3000000000001
9558232#0	1632.0199999999998
31951737#0	195.97999999999996
23543145#2	41.36
23543145#0	517.4999999999999
23543145#1	49.28
8053434#1	3216.16
8053434#0	1775.5200000000002
8053434#8	41.88
8053434#9	1871.2799999999997
8053434#4	2800.940000000001
-31014108#3	175.41999999999996
30227075	23.25
30227073	310.33000000000004
30227071	2444.4900000000002
41712208#0	90.35
41712208#1	1153.5300000000002
4218820#0	18209.26000000002
24456690#0	1007.8199999999999
24456690#3	975.12
26013656#2	401.46000000000004
2936806#1	3817.9200000000005
2936806#2	34340.920000000006
2936806#0	10789.330000000007
26658784#0	46.44000000000001
26658784#4	1620.749999999999
26658784#3	20983.099999999995
26658784#2	13322.450000000012
26658784#1	17119.050000000003
23286180#1	106.60000000000001
23286180#0	40.89
4534418#2	3120.8500000000054
32021870#1	1086.98
32021870#0	8.36
4534418#1	44.88000000000001
4534418#0	11176.710000000026
26803141#4	1092.68
32021870#2	43.64
26803141#1	14311.28
26803141#0	111.94
26803141#3	4095.99
26803141#2	327.1200000000001
4400306#0	676.4799999999999
-23844576#0	1301.1500000000003
-23844576#1	1376.29
-23282147#0	3167.760000000001
-23282147#1	520.77
-23282147#2	1361.3899999999999
-23282147#3	478.16999999999996
-23282147#4	2510.140000000001
27404213#0	13232.680000000008
-31014108#0	223.80000000000007
-31014108#1	2011.6000000000004
-25445683	448.59000000000003
23800664#1	616.17
23800664#0	2943.3999999999983
34128714	2231.8800000000006
7380270#0	987.4299999999996
-47007039#6	31316.94999999988
-47007039#4	18013.97000000007
-47007039#0	4840.1000000000095
-47007039#1	10629.08000000005
-47007039#2	4288.930000000009
-47007039#3	2938.75
22690855#2	110.0
22690855#3	3409.300000000001
22690855#0	5718.399999999997
-49841980#3	2021.2499999999993
-49841980#4	156.15
-49841980#0	1395.3300000000004
4218823#0	33702.38999999995
41676631#1	26393.279999999984
9615842#1	322.14000000000004
9615842#0	14852.510000000024
9615842#2	154.84999999999997
33434245#2	3355.02
27338079	823.9700000000001
4366296#0	2456.629999999999
4366296#2	4278.3
4366296#1	1563.0000000000002
8225128#1	33.79
8225128#0	72.26
49532099	6458.44
49532098	15.22
23823942	11.899999999999999
5367024	178.08
5367021	2293.2000000000003
5367020	276.64
4532355	61.57999999999999
8053433#0	210.17000000000002
-23014988#0	304.18
-23014988#1	290.37
5367050	848.94
4537902#0	2900.8800000000015
4537902#1	577.2599999999999
32021871#2	742.9499999999997
32021871#3	1558.9099999999996
32021871#0	866.58
25166682#0	825.8399999999999
28675494#10	5530.32000000001
27467909#1	2505.03
27467909#3	11940.519999999993
27467909#0	3973.8799999999983
8066497#0	6570.850000000006
8066497#1	11176.499999999993
-32020965#0	1465.4399999999998
-32020965#2	20.82
-32020965#1	477.03999999999996
-35094936#0	24.51
-35094936#1	132.33
32013798#0-AddedOnRampEdge	3977.0
23523858	54.0
23523857	8.64
24024441#3-AddedOffRampEdge	9580.170000000015
8033655#0	56.6
8033655#3	1567.5800000000015
8033655#2	49.92000000000001
8033655#1	180.62999999999994
31099119#1	40678.920000000006
31099119#0	56.879999999999995
-29158069	3290.2800000000007
56752022#6	9822.19
56752022#7	10296.16
4532200#0	126.28
-29158070	1015.8000000000002
56752022#5	14432.369999999995
56752022#4	52.71
56752022#3	7593.9000000000015
56752022#2	21621.599999999984
56752022#1	13626.6
56752022#0	20568.64999999999
58117879	15332.839999999998
32021100#0	444.15000000000003
32021100#1	296.19000000000005
4920032#1	4600.0600000000095
4920032#0	8330.94000000001
26658782#0	2619.1900000000014
26658782#1	318.96000000000004
26658782#2	71.46000000000002
56454981	601.4500000000002
-25628133#0	1499.4100000000003
-25628133#1	109.88000000000002
-8061599	778.7700000000001
4532200#2	717.6
23543143#0	1017.2999999999998
-69565666	443.65
30326878#0	12.42
30326878#1	2.41
-41421234#9	21502.94999999998
-41421234#1	6957.400000000013
-41421234#2	17543.940000000057
-41421234#3	3464.0700000000033
-41421234#4	9099.050000000023
-41421234#7	26334.510000000046
-41421234#0	84.6
23656123	155.50000000000003
26727835	1676.7000000000003
52403670-AddedOffRampEdge	1056.1100000000004
-28639672#0	5172.88
-28639672#2	3265.9000000000037
-28639672#1	3805.5600000000013
-28639672#4	4813.600000000001
32095060#2	2.99
32095060#0	1341.4699999999998
32095060#1	1991.5000000000002
9493494-AddedOffRampEdge	1729.26
-27404900#1	534.24
39012737#1	50.84
8033654#1	91.32
8033654#2	14.63
8033654#3	968.1000000000001
-10358250#4	59.92
-52859921#0	336.79999999999995
-7837177#3	3354.5999999999985
-7837177#2	1844.8300000000004
-7837177#1	96.30000000000001
-7837177#0	633.77
28817512#0	3108.980000000001
9526987#0	5484.460000000008
28817512#3	6162.429999999998
9526987#1	42.71000000000001
9526987#2	24.920000000000005
28817512#1	4141.960000000003
9526987#3	1825.8499999999997
9526987#4	109.56999999999998
9526987#6	1228.8400000000001
9526987#7	600.1400000000003
9526987#8	3032.2399999999993
9526987#9	48.489999999999995
-25484592#7	46917.42999999996
-25484592#9	27094.390000000014
4443347#1	1167.4799999999998
4443347#0	426.5400000000001
4443347#3	1077.4799999999998
4443347#2	21.8
4443347#5	90.80000000000001
4443347#4	4.01
28947227#1	83.4
30777829	133.50000000000003
23014984	12294.409999999993
23014987	133.82
-23691529#2	651.44
36590986#0	206.64
36590986#2	167.41999999999996
36590986#1	7388.970000000003
37390741	2440.2
-23945153#4	284.76
-23945153#1	2.22
8054386#0	132.82
-23945153#3	9.36
-23945153#2	111.30999999999999
-37873570#1	5925.6
8104340	26053.890000000003
8104343	6225.930000000001
-25484592#0	1580.0400000000009
-25484592#2	23863.809999999987
28898577	381.6899999999998
23656446	941.0399999999998
49435369	59997.06
49435367	33.56
7976572#4	16.88
7976572#1	55.95
7976572#3	49.92999999999999
7976572#2	12.120000000000001
23393212#0	342.3299999999999
23393212#1	2323.2200000000007
23393212#2	942.32
23393212#3	106.75999999999999
23393212#4	1975.9599999999996
9518754#2	973.05
24476862+5367027#12	21062.099999999966
37276387#0	94.29999999999998
44006841#1	905.0399999999998
44006841#3	254.39999999999998
44006841#2	1299.7800000000002
-30857766#0	2846.8700000000013
-30857766#2	15868.700000000037
-30857766#3	7788.64000000001
44006841#4	15242.660000000007
-30857766#4	11129.570000000022
-28298106#1	386.13000000000005
59398945#0-AddedOffRampEdge	2316.5999999999995
-4401675	65.30999999999999
-8196623#0	3.04
23648008#2	1522.5200000000002
-22873507#1	1004.1999999999999
23648008#1	3499.519999999999
23648008#0	1097.14
20301540#4	27471.979999999996
20301540#5	20349.910000000007
23014884	462.04999999999995
-8819315	399.28
-28895629#0	702.0400000000003
-28895629#1	573.7499999999999
-28895629#4	2.82
-28895629#3	890.3999999999999
44037603#1	69.72
44037603#0	2375.12
-58117879	2674.9
4924221#0	1362.7500000000002
4924221#1	7834.59000000002
-25351586	12561.409999999996
32233282#1	2814.4900000000007
32233282#0	3602.2400000000007
23840326#0	72.44
23840326#2	182.37
23840326#1	100.66
-15802589#1	15.48
-23691831#1	61.08
32555487#0	1867.6199999999988
35029563	133.8
24026593#2	8.31
24026593#3	207.74
24026593#0	875.62
24026593#1	95.94000000000001
4390681#1	293.8
4390681#0	771.28
39196125	57.15
-47936661	2904.7200000000007
-26825709	154.62999999999997
22673185#11	16504.56
57017440#0	877.9100000000001
57017440#2	749.2
24456691#0	1606.6100000000004
24456691#1	6429.5199999999995
44006844#2	1612.0899999999997
44006844#3	2750.44
44006844#0	1363.07
29243693#2-AddedOnRampEdge	12655.499999999998
9872347#1	36601.220000000016
48064899	102.07
52403667#2	27201.62000000002
52403667#0	929.8100000000002
37276386#0	471.65999999999985
32043305	388.8699999999998
4537872	102.09
32043304	5602.329999999997
4537862	7.9
29432728	391623.3300000006
5367029#5	94410.31999999989
5367029#6	12715.650000000027
5367029#4	1419.0499999999997
5367029#7	2033.5699999999988
5367029#8	22177.96999999996
5367029#2	1743.61
5367029#0	12441.059999999994
9650369#0	4.58
9650369#1	21.76
9650369#2	1.47
7837292#0	202.38999999999996
7837292#2	4937.670000000005
7837292#1	6760.1500000000015
32043257	7049.310000000004
-24231208#3	474.44
28523868#6	3551.6600000000003
28523868#5	4102.74
28523868#4	2299.38
-24231208#0	8.58
28523868#2	3023.6700000000014
36590984#1	7953.610000000003
36590984#2	12730.77000000002
4218828#1	240.84
4218828#0	581.5199999999999
36590984#3	1355.039999999999
36590984#4	32.02
28523868#9	10.3
20834192	667.3800000000001
47426158	546.5500000000001
27870263#1	4553.680000000004
37791102#1	8.64
37791102#2	360.45
37791102#0	23.85
26493679#0	163.13
48003744#6-AddedOffRampEdge	2132.7200000000003
9872275	1649.44
24456692#0	183.84
24456692#1	245.24
9618920#1	990.7499999999998
9618920#0	55.91
-23823853#2	1807.9199999999998
-23823853#1	7995.820000000001
-23823853#0	5862.359999999999
-23823853#4	6578.250000000002
51857159	8413.919999999996
8759994	27.830000000000005
-25168046#1	53.46000000000001
25443126	207.57
25443123	1097.76
-47936723	356.00000000000006
23686871	426.46
60308928	1092.5799999999997
60308925	181.33999999999995
34495278#7	2132.0899999999992
34495278#2	35.39999999999999
34495278#1	5629.480000000004
34495278#0	4482.82
60308930	152.86000000000004
34495278#5	886.4199999999998
34495278#3	11394.310000000009
23823387	341.0400000000001
-4866131#0	95.0
-34128476#1	528.4799999999999
-34128476#0	34.72
4537901	90.42
-25638852#5	3135.190000000002
24037618#0	626.5200000000001
-3695317#6	19578.86999999999
-3695317#7	16869.309999999998
-3695317#8	1532.609999999997
-3695317#1	28509.45999999997
-3695317#4	10214.080000000024
-3695317#3	44211.569999999934
36590983#1	18187.719999999998
36590983#0	4144.3200000000015
44006847	475.2900000000001
50412545	83.51
48064900	114.36000000000001
-20429015#0	944.76
-23563741	118.08
-20429015#2	618.0000000000001
-20429015#1	346.17
-20429015#4	3818.2000000000003
-20429015#3	975.9399999999996
7289679	609.8299999999999
-25677606#0	22.48
-25677606#1	225.18
9521434-AddedOffRampEdge	19108.58000000001
-8196629#6	3958.710000000002
-8196629#3	337.25
-8196629#2	2938.17
-8196629#1	1295.3699999999997
-8196629#0	3252.1900000000014
9559550#0	200.42
-33805058#1	728.9599999999996
24684484#3	315.96
24684484#1	418.32000000000005
24684484#2	46.28
24684484#0	2189.0800000000004
-36590982#4+-51979821	1543.8600000000001
8196572#1	1.6
-20304920#1	165.89
5170277#1	2637.439999999999
5170277#0	49.94999999999999
-4694195#1	18791.39000000002
-4694195#0	1170.0199999999982
48011102	3266.270000000001
49436566#2	236.4
49436566#0	1110.17
49436566#1	214.27
-22873504#0	14.48
-23694990	3.16
-22873504#1	1414.2000000000003
22891251#0	173.9
22891251#3	512.88
-25449447+-61584150	5725.020000000002
-69565642#1	1304.6599999999996
-22917576#2	66.52
-22917576#1	70.89
-25676946#1	211.15999999999997
-25676946#0	353.29999999999995
4362029#1-AddedOffRampEdge	1311.3999999999996
-22917576#0	385.39
8717077#2	565.56
8717077#1	391.85999999999996
8717077#0	92.6
4973083#2	6495.630000000007
32021877#1	1020.1699999999993
4973083#1	5947.470000000003
32021877#0	8815.34000000005
4973083#0	143.29
24037499#0	27.9
24037499#1	131.89999999999998
-8053434#0	422.52
-8053434#8	24.43
-8053434#7	852.11
-8053434#3	916.1399999999998
-40781024#5	9.57
22598792#0	146.28
32390177#2	4712.360000000021
32390177#3	202.75000000000003
-7823373#0	1125.1699999999998
-7823373#1	2386.7000000000007
23493177#0	21.64
-4936412#1	3708.0000000000005
-4936412#2	3776.760000000001
-4936412#0	1483.4999999999998
-4936412#5	16.47
-4936412#4	1339.26
-4936412#3	1797.509999999999
-29550393#1	5738.740000000003
-29550393#0	4281.6799999999985
9872499	10934.979999999998
50061433	228.59999999999997
5069545	7391.340000000006
5069543	6344.420000000001
5367644	15970.649999999996
24518381#3	1968.5599999999995
24518381#4	1518.7600000000002
24518381#1	253.71000000000004
48003744#1	5774.000000000002
48003744#2	21.1
48003744#5	3135.6899999999996
48003744#6	3908.390000000001
48003744#3	6061.999999999999
48003744#4	737.4599999999999
24518381#0	489.71999999999997
49436565#1	661.84
-23237272#0	975.5999999999997
-23237272#1	898.2
-23487153#0	43.4
26700765	1787.0999999999997
10106230#0	873.99
-24465915	3696.5599999999986
49612857#2	189.81000000000003
49612857#0	1406.0399999999995
-61560319#7	64.79
-61560319#8	46.16
-61560319#5	40.98
-61560319#3	138.01
-61560319#1	22.43
-61560319#2	37.02
8195822#1	63.39
5069520	31.4
5069530	191.18
4071778#4	219.4
4071778#1	4225.040000000002
4071778#5	6038.920000000002
4071778#0	188.37
7830069	558.25
-31557254#4	1053.0900000000001
-31557254#3	420.21
-31557254#2	3498.1599999999985
-31557254#1	8843.53
-31557254#0	10823.489999999993
8603776	5081.580000000009
-4907744#3	1689.1700000000008
-4907744#0	13.239999999999998
25565484#1	414.8400000000001
25565484#0	801.0699999999999
25565484#3	143.55
25565484#2	166.05
-4391287#0	324.6999999999999
-4391287#3	869.0699999999998
-4391287#2	4318.290000000009
25565484#4	9.09
9872554	4729.150000000007
30284538#8	2.09
30284538#9	1520.48
5367029#10	212.64000000000004
5367029#11	31438.169999999976
57821358	1285.2
57821359	521.24
57821348	325.68000000000006
25168097#1	968.13
57821354	546.4199999999998
57821350	34.72
57821343	158.52000000000004
49612854#1	5487.720000000001
49612854#0	22149.3
23487106#2	30.800000000000004
23487106#3	13.32
23487106#0	306.2
23487106#1	364.74
-31675915#0	690.1999999999998
-31675915#1	410.76000000000005
-49841988#1	1196.86
22598790#1	1051.44
-6186578	318.84000000000003
22598790#0	126.53999999999999
-59312854	34.53
22644185#1	58.949999999999996
22644185#0	966.07
59458722#2	1922.9199999999985
59458722#0	19196.189999999977
-28770267+41421234#5	3765.28
-26657764	6882.850000000015
7976570#1	71.32000000000001
7976570#0	920.7700000000001
37866521#0	25.999999999999996
25113997#0	436.7
-8195822#1	2091.8699999999994
-8195822#0	10508.360000000006
-47003441#2	2994.7499999999995
-47003441#1	37043.20000000001
-47003441#0	87791.77000000005
-4936454#1	11689.840000000026
-4936454#2	11117.109999999986
-4936454#0	9569.690000000011
23516210	3118.8900000000003
69565644	1.69
76566357#0	14380.750000000044
76566357#1	10062.190000000015
-51163171	88.67
76566357#2	4092.300000000009
76566357#3	1767.1499999999983
26013371	2619.5499999999993
-23686088#3	16123.5500000001
-23686088#4	4532.380000000012
-23686088#1	4103.990000000007
-23686088#2	19502.800000000014
-23686088#5	4210.350000000005
-23686088#6	22827.090000000007
-23686088#0	8314.550000000017
37744760	151.25
-4532354#0	66.26
7834440	9.03
25597590#0	10.47
25597590#1	1081.0
25597590#2	836.2900000000001
25597590#3	627.3699999999998
34779717	2034.5099999999995
-25643129	3.08
49612855#1	13457.100000000017
49612855#2	5802.500000000002
42473609#1	3412.72
42473609#0	1544.28
42473609#2	1654.9999999999998
16081495#1	3648.5000000000005
-26931559#1	732.2400000000002
9532705#0-AddedOnRampEdge	13477.799999999987
28889303#4-AddedOnRampEdge	897.9099999999999
4071776#2	3265.8500000000017
4071776#1	1188.6799999999998
4071776#0	2846.94
4907756	189.68
4071776#3	3613.3299999999995
26207273#2-AddedOffRampEdge	24142.90999999999
32857154#2	4928.4900000000025
32857154#0	2951.6199999999994
32857154#1	9.0
9613829#0	9893.600000000004
9613829#2	16092.129999999994
9613829#1	1785.4999999999986
10106641#1	1910.6999999999998
9613829#3	54220.80000000003
26452244#0	15.599999999999998
30144338#1	118.15999999999998
30144338#2	4205.4000000000015
30144338#0	555.2099999999998
23647464	253.44000000000005
23647463	1350.6399999999994
23840888#1	167.65
23840888#0	231.80000000000004
23543178#1+24402111	723.1900000000002
4400462	1481.7599999999986
4400461	24.9
21416031	354.42
4400453	49.1
4400456	1017.1300000000001
-20302220#3	1236.95
-20302220#1	138.12
-20302220#2	829.45
-20302220#0	962.28
27355187	380.75999999999993
8195828#0	46.760000000000005
57821523	275.43
22587847#0-AddedOffRampEdge	300.64
52282276	55.51
27002520#0	747.0400000000002
